STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
50,1002,1,G,1,1995-02-21,1.485,1.398,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.485,1.398,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.483,1.389,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.483,1.389,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.483,1.389,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.497,1.427,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.497,1.427,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.497,1.427,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.481,1.471,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.481,1.471,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-02-21,1.481,1.471,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1994-10-23,1.251,1.149,ACUB,23.0,5.0,624.0,0.0,0.0,0.0,0.0,547.2,10,10,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-10-23,1.251,1.149,ACUB,23.0,5.0,624.0,0.0,0.0,0.0,0.0,547.2,10,10,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-10-23,1.251,1.149,ACUB,23.0,5.0,624.0,0.0,0.0,0.0,0.0,547.2,10,10,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.531,1.301,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.531,1.301,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.531,1.301,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1989-10-22,1.262,1.305,ACUB,,,,,,,,,9,9,6,8.5,,,1989,,,501002,1034,5.9,1063.3,1984-08-01,VT
50,1002,1,G,1,1989-10-22,1.209,1.25,ACUB,,,,,,,,,9,9,6,8.5,,,1989,,,501002,1034,5.9,1063.3,1984-08-01,VT
50,1002,1,G,1,1989-10-22,1.207,1.229,ACUB,,,,,,,,,9,9,6,8.5,,,1989,,,501002,1034,5.9,1063.3,1984-08-01,VT
50,1002,1,G,1,1989-10-22,1.177,1.226,ACUB,,,,,,,,,9,9,6,8.5,,,1989,,,501002,1034,5.9,1063.3,1984-08-01,VT
50,1002,1,G,1,1989-10-22,1.18,1.261,ACUB,,,,,,,,,9,9,6,8.5,,,1989,,,501002,1034,5.9,1063.3,1984-08-01,VT
50,1002,1,G,1,1990-06-07,1.318,1.138,ACUB,,,,,,,,,11,11,8,8.5,,,1990,,,501002,458,7.8,1285.8,1984-08-01,VT
50,1002,1,G,1,1990-06-07,1.234,1.18,ACUB,,,,,,,,,11,11,8,8.5,,,1990,,,501002,458,7.8,1285.8,1984-08-01,VT
50,1002,1,G,1,1990-06-07,1.262,1.157,ACUB,,,,,,,,,11,11,8,8.5,,,1990,,,501002,458,7.8,1285.8,1984-08-01,VT
50,1002,1,G,1,1990-06-07,1.246,1.245,ACUB,,,,,,,,,11,11,8,8.5,,,1990,,,501002,458,7.8,1285.8,1984-08-01,VT
50,1002,1,G,1,1990-06-07,1.281,1.16,ACUB,,,,,,,,,11,11,8,8.5,,,1990,,,501002,458,7.8,1285.8,1984-08-01,VT
50,1002,1,G,1,1994-04-12,1.163,1.151,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-04-12,1.163,1.151,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-04-12,1.163,1.151,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1991-05-09,1.08,1.07,ACUB,,,,,,,,,9,9,7,8.5,,,1991,,,501002,661,7.4,867.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.397,1.428,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.397,1.428,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.397,1.428,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1991-05-09,1.071,1.086,ACUB,,,,,,,,,9,9,7,8.5,,,1991,,,501002,661,7.4,867.6,1984-08-01,VT
50,1002,1,G,1,1991-05-09,1.055,1.078,ACUB,,,,,,,,,9,9,7,8.5,,,1991,,,501002,661,7.4,867.6,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.166,1.064,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.166,1.064,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.166,1.064,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.186,1.058,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.186,1.058,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.186,1.058,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.149,1.074,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.149,1.074,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.149,1.074,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.167,1.059,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.167,1.059,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.167,1.059,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.196,1.04,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.196,1.04,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1992-07-23,1.196,1.04,ACUB,,,,,,,,,10,10,9,8.5,,,1992,240.0,55.0,501002,769,5.8,872.8,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.398,1.431,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.398,1.431,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.398,1.431,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.399,1.375,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.399,1.375,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.399,1.375,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.389,1.392,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.389,1.392,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1994-02-18,1.389,1.392,ACUB,28.0,13.0,870.0,24.0,0.0,0.0,0.0,0.0,9,9,9,8.5,,,1994,220.0,34.0,501002,987,6.1,952.6,1984-08-01,VT
50,1002,1,G,1,1991-05-09,1.075,1.079,ACUB,,,,,,,,,9,9,7,8.5,,,1991,,,501002,661,7.4,867.6,1984-08-01,VT
50,1002,1,G,1,2001-06-05,1.528,1.343,ACUB,32.0,11.0,2782.0,2973.0,0.0,0.0,0.0,76.2,15,15,13,8.5,,,2001,320.0,84.0,501002,582,7.5,767.1,1984-08-01,VT
50,1002,1,G,1,2001-06-05,1.528,1.343,ACUB,32.0,11.0,2782.0,2973.0,0.0,0.0,0.0,76.2,15,15,13,8.5,,,2001,320.0,84.0,501002,582,7.5,767.1,1984-08-01,VT
50,1002,1,G,1,2001-06-05,1.528,1.343,ACUB,32.0,11.0,2782.0,2973.0,0.0,0.0,0.0,76.2,15,15,13,8.5,,,2001,320.0,84.0,501002,582,7.5,767.1,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.295,1.229,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.295,1.229,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.295,1.229,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.101,1.253,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.101,1.253,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.101,1.253,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.059,1.223,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.059,1.223,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.059,1.223,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.134,1.303,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.134,1.303,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.134,1.303,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.088,1.271,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.088,1.271,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.088,1.271,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.15,1.213,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.15,1.213,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-04-07,1.15,1.213,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.329,1.25,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.329,1.25,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.329,1.25,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.327,1.251,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.327,1.251,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.327,1.251,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.327,1.233,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.327,1.233,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.327,1.233,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.316,1.228,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.316,1.228,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.316,1.228,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.258,1.237,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.258,1.237,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.258,1.237,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.564,1.454,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.564,1.454,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.564,1.454,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.262,1.217,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.262,1.217,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.262,1.217,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.365,1.228,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.365,1.228,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-07-10,1.365,1.228,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.326,1.191,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.326,1.191,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.353,1.261,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.353,1.261,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.29,1.211,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.29,1.211,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.307,1.285,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.307,1.285,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.39,1.311,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1998-06-18,1.39,1.311,ACUB,31.0,12.0,2425.0,385.0,0.0,0.0,0.0,76.2,11,11,11,8.5,,,1998,260.0,66.0,501002,479,7.8,1362.4,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.575,1.282,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.575,1.282,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.575,1.282,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.531,1.346,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.531,1.346,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.531,1.346,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.445,1.36,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.445,1.36,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1999-07-13,1.445,1.36,ACUB,32.0,18.0,1552.0,0.0,0.0,0.0,0.0,304.8,12,12,12,8.5,,,1999,380.0,46.0,501002,621,7.8,954.0,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.226,1.162,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.226,1.162,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.226,1.162,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1991-05-09,1.033,1.111,ACUB,,,,,,,,,9,9,7,8.5,,,1991,,,501002,661,7.4,867.6,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.267,1.234,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
